app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_memopad,version_41_memopad-aggregate,2,abdul680_s_memopad_energy,1542093244,A,86.249,77.49042142500004,75.992,0.8156113781325983,95.009,2.3453600000000003,205.30099443210656,0.6654559999999999
abdul680_memopad,version_41_memopad-interface,56,abdul680_s_memopad_energy,1542163780,A,91.206,77.68441144639995,76.108,0.8176790039197519,95.006,2.4098592,205.8244392985707,0.66688
abdul680_memopad,version_41_memopad-string,81,abdul680_s_memopad_energy,1542122459,A,0.019,78.10381837779997,19.627,0.8220675765222238,95.009,2.48031,207.0729124609247,0.6602112
abdul680_memopad,version_45_memopad,70,abdul680_s_memopad_energy,1542132618,A,0.019,77.37303849459991,19.922,0.8143844570415114,95.008,2.45775,205.03259999157967,0.32927999999999996
abdul680_memopad,version_46_memopad-string,60,abdul680_s_memopad_energy,1542171110,A,0.019,77.66500710900002,75.931,0.8174747606361705,95.006,2.3214212,205.75871776519378,0.29718
abdul680_memopad,version_47_memopad-inline,104,abdul680_s_memopad_energy,1542177663,A,8.327,73.71243509360002,19.903,0.775895867431555,95.003,2.4030432,195.07200930496927,0.668
abdul680_memopad,version_47_memopad-string,84,abdul680_s_memopad_energy,1542069332,A,0.019,73.6745962242,19.451,0.775383312714567,95.017,2.425192,194.72365955565817,0.5351560000000001
abdul680_memopad,version_48_memopad-aggregate,90,abdul680_s_memopad_energy,1542147287,A,9.391,73.18607190760004,19.529,0.7702256591586949,95.019,2.4144408000000004,193.54810301097675,0.6654559999999999
abdul680_memopad,version_48_memopad-inline,46,abdul680_s_memopad_energy,1542172417,A,14.077,73.88192094300001,75.888,0.7776716869079198,95.004,2.351136,195.55265988800454,0.66848
abdul680_memopad,version_49_memopad-inline,19,abdul680_s_memopad_energy,1542142878,A,0.021,73.62686001840001,19.688,0.7750032632828784,95.002,2.507804,194.813451716806,0.5966816
abdul680_memopad,version_49_memopad-interface,13,abdul680_s_memopad_energy,1542095963,A,93.917,73.15801763460001,20.0,0.7700843961536844,95.0,2.1912072,193.53437010526318,0.6676799999999999
abdul680_memopad,version_49_memopad-string,7,abdul680_s_memopad_energy,1542091416,A,87.876,73.3916309768,19.844,0.7725272202353636,95.002,2.41148,194.16035262415537,0.6676068000000001
abdul680_memopad,version_51_memopad-interface,66,abdul680_s_memopad_energy,1542175203,A,11.398,72.92878029919996,19.863,0.767630969940529,95.005,2.4096767999999997,192.9741866217568,0.668
