app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_sensor_read,version_36_sensor-string,15,abdul680_s_sensor_energy,1542373603,A,26.856,173.72805077539977,9.864,0.9493128607866482,183.004,2.5059839999999998,240.5977183012396,0.6096
abdul680_sensor_read,version_36_sensor-string,20,abdul680_s_sensor_energy,1542285345,A,0.019,172.17534548699945,9.729,0.9408283178892235,183.004,2.7915360000000002,244.1636778431066,0.307692
abdul680_sensor_read,version_36_sensor-string,22,abdul680_s_sensor_energy,1542260061,A,51.626,173.41091838460025,9.886,0.9475592235563486,183.008,2.4619896,240.7210594072391,0.612
abdul680_sensor_read,version_36_sensor-string,25,abdul680_s_sensor_energy,1542256701,A,0.019,173.35485498480017,86.752,0.947206297692565,183.017,2.588432,241.12882213127747,0.4806172
abdul680_sensor_read,version_36_sensor-string,40,abdul680_s_sensor_energy,1542385841,A,0.02,173.32067358639958,9.867,0.9471075059366098,183.0,2.5059944,241.10035224043753,0.26598
abdul680_sensor_read,version_36_sensor-string,68,abdul680_s_sensor_energy,1542341824,A,40.348,172.82817710679996,9.964,0.944411107626734,183.001,2.355864,238.75989945410103,0.611926
abdul680_sensor_read,version_36_sensor-string,77,abdul680_s_sensor_energy,1542286171,A,22.233,171.17073058460016,9.531,0.9426739210518787,181.58,2.474294,240.27002136799192,0.613008
abdul680_sensor_read,version_36_sensor-string,80,abdul680_s_sensor_energy,1542252354,A,0.033,173.5163540612,9.649,0.9481146266977029,183.012,2.4373439999999995,241.10817236028245,0.6122940000000001
abdul680_sensor_read,version_36_sensor-string,94,abdul680_s_sensor_energy,1542343276,A,42.54,171.60345884359936,9.904,0.9377135705817387,183.002,2.4648804,236.82946459601493,0.6124072
abdul680_sensor_read,version_36_sensor-string,102,abdul680_s_sensor_energy,1542235395,A,102.06,173.29878156000018,9.764,0.946920609792748,183.013,2.8146820000000004,239.91169370481884,0.611124
abdul680_sensor_read,version_37_sensor-interface,53,abdul680_s_sensor_energy,1542097380,A,0.018,169.40585566059954,9.903,0.9256442439408982,183.014,2.3599959999999998,234.23782781645176,0.1906836
abdul680_sensor_read,version_38_sensor-string,37,abdul680_s_sensor_energy,1542147425,A,26.444,169.63823196479967,88.927,0.9269190274177226,183.013,2.2160572000000003,234.5412394747916,0.6039059999999999
abdul680_sensor_read,version_44_sensor-interface,69,abdul680_s_sensor_energy,1542167154,A,0.018,172.53656610440018,106.276,0.942750642597835,183.014,2.4125639999999997,238.75479384090892,0.5047928
abdul680_sensor_read,version_45_sensor,23,abdul680_s_sensor_energy,1542139849,A,51.215,173.43358856639995,9.725,0.9476520297157591,183.014,2.485472,240.0422943599948,0.6103219999999999
abdul680_sensor_read,version_46_sensor-inline,72,abdul680_s_sensor_energy,1542148648,A,39.225,174.27940544259968,10.059,0.9522632198419794,183.016,2.385324,241.20505824627335,0.6103219999999999
abdul680_sensor_read,version_46_sensor-string,79,abdul680_s_sensor_energy,1542122790,A,0.019,175.42667104619989,71.736,0.958537120160642,183.015,2.449264,242.94412545419826,0.5812080000000001
abdul680_sensor_read,version_47_sensor-aggregate,55,abdul680_s_sensor_energy,1542086872,A,51.255,173.86667973080023,9.863,0.9500184670615375,183.014,2.412134,240.62892937152355,0.6092799999999999
abdul680_sensor_read,version_47_sensor-inline,100,abdul680_s_sensor_energy,1542159983,A,0.011,174.03897733980014,9.775,0.9510170726152039,183.003,2.4694499999999997,240.8949211761556,0.52061
abdul680_sensor_read,version_48_sensor-aggregate,76,abdul680_s_sensor_energy,1542092798,A,47.081,171.26938002560004,9.725,0.9358266582097546,183.014,2.5841439999999998,236.95740970636112,0.60551
abdul680_sensor_read,version_48_sensor-string,60,abdul680_s_sensor_energy,1542136240,A,0.017,171.9878267394,9.903,0.9397522962144972,183.014,2.376682,237.99297354300703,0.28846200000000005
abdul680_sensor_read,version_87_sensor-interface,97,abdul680_s_sensor_energy,1542182345,A,31.387,174.51498287440003,37.394,0.9535399953796896,183.018,2.468116,241.8093690238115,0.6124072
abdul680_sensor_read,version_88_sensor,99,abdul680_s_sensor_energy,1542089999,A,0.035,174.52890960900007,9.706,0.9536317220391776,183.015,2.3566219999999998,241.66531715979556,0.577896
abdul680_sensor_read,version_88_sensor-inline,36,abdul680_s_sensor_energy,1542075637,A,42.277,175.1681738329999,104.035,0.9571089938312074,183.018,2.6998436,242.3695011419639,0.611124
abdul680_sensor_read,version_89_sensor-aggregate,30,abdul680_s_sensor_energy,1542095737,A,41.291,175.54574459179992,103.975,0.9591825009387154,183.016,2.4826368,243.10603925339902,0.6108032
abdul680_sensor_read,version_89_sensor-string,73,abdul680_s_sensor_energy,1542128404,A,23.035,171.04479334259986,9.803,0.9346046091949745,183.013,2.6006980000000004,236.63587723276424,0.6108032
abdul680_sensor_read,version_90_sensor-interface,5,abdul680_s_sensor_energy,1542161686,A,0.018,172.80501810679993,155.941,0.9442174812134587,183.014,2.628924,239.13277137268187,0.2362716
abdul680_sensor_read,version_91_sensor,113,abdul680_s_sensor_energy,1542125518,A,0.019,171.1385399811999,9.724,0.9351168495199789,183.013,2.6307,236.78980629791275,0.5565939999999999
abdul680_sensor_read,version_91_sensor-string,63,abdul680_s_sensor_energy,1542143449,A,0.019,171.5841244164005,9.764,0.9375515641861534,183.013,2.5254004,237.41482856409178,0.5184456000000001
