app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_temaki,version_1_temaki-inline,101,abdul680_s_todo_energy_temaki,1542167849,A,8.011,70.26611226260005,9.666,0.9367565959552066,75.01,2.9445432,237.503854686042,0.668
abdul680_temaki,version_1_temaki-string,60,abdul680_s_todo_energy_temaki,1542124821,A,4.881,70.80297033879998,36.331,0.9439263333573302,75.009,2.67176,239.4933746617074,0.66848
abdul680_temaki,version_2_temaki-aggregate,61,abdul680_s_todo_energy_temaki,1542106173,A,0.018,71.41752548139998,32.235,0.9521321123266849,75.008,2.74456,241.5250453284982,0.4395104
abdul680_temaki,version_2_temaki-string,7,abdul680_s_todo_energy_temaki,1542184908,A,0.018,70.98509168100003,36.331,0.946341710185309,75.01,2.8527872,240.2794115451271,0.407934
abdul680_temaki,version_3_temaki-aggregate,18,abdul680_s_todo_energy_temaki,1542089616,A,0.02,70.2601711818,36.313,0.9366898796384434,75.009,2.7076512,237.4916372701943,0.5507183999999999
abdul680_temaki,version_3_temaki-inline,96,abdul680_s_todo_energy_temaki,1542118234,A,0.021,70.43564569139996,9.805,0.9390167403199566,75.01,2.64945,238.14667724303413,0.4258772
abdul680_temaki,version_4_temaki,69,abdul680_s_todo_energy_temaki,1542104335,A,8.426,70.90384912599997,9.628,0.9452460189305565,75.011,2.7457320000000003,239.84175147644999,0.6688
abdul680_temaki,version_4_temaki-aggregate,108,abdul680_s_todo_energy_temaki,1542162557,A,4.529,70.77541335840004,30.582,0.9435463719290766,75.01,2.708508,239.27906812425007,0.667128
abdul680_temaki,version_4_temaki-inline,89,abdul680_s_todo_energy_temaki,1542117298,A,0.019,70.63189974100001,38.971,0.9416331121317159,75.01,2.7466888000000003,238.93172217037738,0.5174500000000001
abdul680_temaki,version_5_temaki,23,abdul680_s_todo_energy_temaki,1542163661,A,7.894,72.42301750200002,9.744,0.9655372427207768,75.008,2.7417,245.29043702005097,0.6676799999999999
abdul680_temaki,version_5_temaki-string,112,abdul680_s_todo_energy_temaki,1542112921,A,72.804,72.28845427760002,9.863,0.9637304093855408,75.009,2.6640304,244.88341425695592,0.6662520000000001
