app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_acrylicpaint,version_27_acrylicpaint-interface,76,abdul680_s_cpu_acrylicpaint,1542167542,A,0.019,83.75717257999999,19.588,0.8815430953984759,95.012,2.5619636,222.63748368627122,0.509048
abdul680_acrylicpaint,version_28_acrylicpaint-string,144,abdul680_s_cpu_acrylicpaint,1542092480,A,0.02,81.50661191440003,20.814,0.8578469463589196,95.013,2.861568,216.34341995305905,0.6364848000000001
abdul680_acrylicpaint,version_29_acrylicpaint-aggregate,147,abdul680_s_cpu_acrylicpaint,1542170312,A,90.407,83.51372293920002,19.608,0.8789715400966186,95.013,2.842856,221.9346251565574,0.6654559999999999
abdul680_acrylicpaint,version_30_acrylicpaint-aggregate,72,abdul680_s_cpu_acrylicpaint,1542129677,A,90.522,83.15850872220007,19.686,0.8752421664863392,95.012,2.6696,220.97931966488443,0.6668088
abdul680_acrylicpaint,version_30_acrylicpaint-interface,81,abdul680_s_cpu_acrylicpaint,1542115182,A,80.662,83.20642385119999,19.942,0.8757556898801191,95.011,2.6823839999999994,221.17297765521872,0.6649631999999999
abdul680_acrylicpaint,version_30_acrylicpaint-string,100,abdul680_s_cpu_acrylicpaint,1542085046,A,81.154,82.98449669480001,78.81,0.8734014997400357,95.013,2.460544,220.34559186637608,0.6667296
abdul680_acrylicpaint,version_31_acrylicpaint,206,abdul680_s_cpu_acrylicpaint,1542182030,A,94.326,83.81167223960001,20.082,0.8820888516507921,95.015,2.52906,222.9016605799084,0.6663300000000001
abdul680_acrylicpaint,version_31_acrylicpaint-aggregate,216,abdul680_s_cpu_acrylicpaint,1542123432,A,92.61,83.13065090040006,19.922,0.8749581722158494,95.011,2.5254000000000003,220.9627577859406,0.6662520000000001
abdul680_acrylicpaint,version_31_acrylicpaint-interface,129,abdul680_s_cpu_acrylicpaint,1542103320,A,94.895,83.41737825140005,19.688,0.8779482839518392,95.014,2.6263092,221.72586945081764,0.668
abdul680_acrylicpaint,version_32_acrylicpaint-string,64,abdul680_s_cpu_acrylicpaint,1542131959,A,0.02,83.28215168439999,19.686,0.8765435069717509,95.012,2.6496648,221.36471266787342,0.3109344
abdul680_acrylicpaint,version_33_acrylicpaint-interface,96,abdul680_s_cpu_acrylicpaint,1542180807,A,0.018,83.35126292299998,19.746,0.8772524356726376,95.014,2.5207127999999996,221.63753425810913,0.43668799999999997
abdul680_acrylicpaint,version_34_acrylicpaint,210,abdul680_s_cpu_acrylicpaint,1542072234,A,88.81,83.19285801779998,19.863,0.8756129081664227,95.011,2.6293824,220.8610640873161,0.6672
abdul680_acrylicpaint,version_34_acrylicpaint-interface,74,abdul680_s_cpu_acrylicpaint,1542184255,A,0.019,83.25973079,19.884,0.8762890815037785,95.014,2.7638624,221.50608289304716,0.365976
abdul680_acrylicpaint,version_35_acrylicpaint-inline,154,abdul680_s_cpu_acrylicpaint,1542169163,A,32.07,82.13311700759998,19.824,0.8644772285530842,95.009,2.5259,218.19898914839644,0.6524800000000001
