app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_agram,00010000000000000,72,abdul680_agram_logcat,1544135546,A,0.019,77.10529043160004,9.786,1.0012373773743675,77.01,2.8801187999999995,255.3477789897415,0.4422036
abdul680_agram,00010000000000000,171,abdul680_agram_logcat,1543703913,A,56.334,77.14658234920003,11.046,1.0017605582215532,77.011,3.198006,256.47251769227773,0.6
abdul680_agram,00010000000000000,196,abdul680_agram_logcat,1544135669,A,55.332,76.72188468339996,9.787,0.9962328557030068,77.012,2.898864,254.08535215291107,0.6020800000000001
abdul680_agram,00010000000000000,276,abdul680_agram_logcat,1544135423,A,56.235,76.36139304479994,11.165,0.9915518756141892,77.012,3.018356,252.89016594816394,0.60048
abdul680_agram,00010000000000000,409,abdul680_agram_logcat,1543868815,A,0.021,76.54457263199996,10.85,0.9938917435824184,77.015,2.96736,254.65874362137242,0.5850740000000001
abdul680_agram,00010000000000000,410,abdul680_agram_logcat,1543868692,A,55.157,76.89534723919998,9.867,0.9984334065544819,77.016,2.9096828000000006,255.69871688999675,0.60048
abdul680_agram,00010000000000000,644,abdul680_agram_logcat,1543704158,A,0.019,76.80232722599999,9.805,0.9972774012621408,77.012,2.946944,254.65101490676776,0.33367040000000003
abdul680_agram,00010000000000000,797,abdul680_agram_logcat,1543700773,A,55.129,77.91438267320002,10.014,1.0117962583850613,77.006,2.8694735999999996,258.43199932472805,0.6019812
abdul680_agram,00010000000000000,828,abdul680_agram_logcat,1543704035,A,0.02,76.6070089222,9.785,0.9947411951669869,77.012,2.9037,254.22651898405448,0.2427264
abdul680_agram,00010000000000010,487,abdul680_agram_logcat,1543965810,A,55.259,75.6895082348,11.283,0.9827253730823163,77.02,3.091056,252.04920098675657,0.599298
abdul680_agram,00010000000000010,833,abdul680_agram_logcat,1543966062,A,55.278,80.14768839760002,9.766,1.0406358045859412,77.018,2.8565536,267.6076426289958,0.5997768
abdul680_agram,00010000000000010,1062,abdul680_agram_logcat,1543965939,A,55.22,76.11506302980001,9.807,0.988494474484747,77.001,2.965872,253.58730561940752,0.600096
abdul680_agram,00010000001000000,476,abdul680_agram_logcat,1543979051,A,55.142,78.51344532600001,9.866,1.019628650242851,77.002,2.791252,261.73024259110167,0.5997768
abdul680_agram,00010000001000000,947,abdul680_agram_logcat,1543979297,A,56.481,76.41978180680003,11.165,0.9924389211552951,77.002,3.0663443999999993,254.79467624217563,0.600096
abdul680_agram,00010000001000000,1042,abdul680_agram_logcat,1543979174,A,55.357,75.72408738979996,11.186,0.9834041633957555,77.002,2.9149920000000002,252.277136178281,0.5997768
abdul680_agram,00010000010000000,118,abdul680_agram_logcat,1544013745,A,55.167,76.58479077099993,9.812,0.9945172616904947,77.007,2.9427703999999997,255.48320412430033,0.5997768
abdul680_agram,00010000010000000,234,abdul680_agram_logcat,1544013991,A,55.301,77.17400743879998,10.95,1.0022338048206538,77.002,2.8728759999999998,257.0158899768836,0.6005748000000001
abdul680_agram,00010000010000000,548,abdul680_agram_logcat,1544013867,A,0.017,75.77762205680001,11.658,0.9840994007532274,77.002,2.8649964,252.29163865873608,0.19237200000000002
abdul680_agram,00010001000000110,123,abdul680_agram_logcat,1543988934,A,56.285,76.04489208839996,11.244,0.9875703499701302,77.002,3.0079304,254.08338406794616,0.600096
abdul680_agram,00010001000000110,335,abdul680_agram_logcat,1543988687,A,55.162,74.94919984039998,10.989,0.9733156698405275,77.004,3.1494,250.166567970495,0.5997768
abdul680_agram,00010001000000110,415,abdul680_agram_logcat,1543988810,A,56.403,75.92165083360003,9.809,0.9859442474884424,77.004,2.9222599999999996,253.39605526985588,0.5997768
abdul680_agram,00010001111100001,321,abdul680_agram_logcat,1543893716,A,56.299,75.69849181699996,9.768,0.9828802967786329,77.017,2.9947008,251.5856244725189,0.6008
abdul680_agram,00010001111100001,513,abdul680_agram_logcat,1543893839,A,56.219,76.09823308399997,9.768,0.9880962550671943,77.015,3.0317760000000002,252.9194894501071,0.6008
abdul680_agram,00010001111100001,519,abdul680_agram_logcat,1543893963,A,55.252,76.19838658719996,9.924,0.9894223908586857,77.013,2.9488192000000004,253.1758542064325,0.6008
abdul680_agram,00010001111101011,299,abdul680_agram_logcat,1544010291,A,55.399,75.73849274660003,11.481,0.9835656945950864,77.004,2.9832180000000004,252.63473793569153,0.600096
abdul680_agram,00010001111101011,534,abdul680_agram_logcat,1544010043,A,0.021,76.00313165339998,9.826,0.9869895676047007,77.005,2.9119859999999997,253.4966734627621,0.5483136000000001
abdul680_agram,00010001111101011,912,abdul680_agram_logcat,1544010167,A,55.359,76.82330931919995,10.949,0.9976405339809098,77.005,3.159072,256.50230816180766,0.5997768
abdul680_agram,00010010000001001,54,abdul680_agram_logcat,1543705751,A,0.017,76.67913533240001,9.765,0.9956906848683956,77.011,2.7933332,254.37663632468085,0.2591904
abdul680_agram,00010010000001001,76,abdul680_agram_logcat,1543705998,A,55.33,76.20785247680003,10.948,0.9895838524451372,77.01,3.09773,253.04551253083997,0.6008
abdul680_agram,00010010000001001,798,abdul680_agram_logcat,1543705875,A,55.212,76.02069486859999,9.785,0.9871535497805478,77.01,2.8993328000000003,252.06388910531098,0.60048
abdul680_agram,00010011000110100,330,abdul680_agram_logcat,1544208367,A,56.374,76.38872902179997,11.402,0.9919068329844696,77.012,2.99848,253.15199579286354,0.5990696000000001
abdul680_agram,00010011000110100,400,abdul680_agram_logcat,1544208121,A,55.174,76.79256439459999,9.788,0.9971376831781645,77.013,2.977104,254.38448184072806,0.6008
abdul680_agram,00010011000110100,1043,abdul680_agram_logcat,1544208244,A,56.355,76.80371447919997,10.969,0.9972824650279818,77.013,3.1483716,254.60759612013536,0.60048
abdul680_agram,00010011010010101,53,abdul680_agram_logcat,1544198551,A,55.351,76.93946995579998,11.501,0.9990322533019969,77.014,2.9411760000000005,255.0014890799075,0.6016
abdul680_agram,00010011010010101,468,abdul680_agram_logcat,1544198427,A,56.259,76.79779422540003,9.847,0.9971926432259074,77.014,2.925,254.4772379047965,0.6016
abdul680_agram,00010011010010101,929,abdul680_agram_logcat,1544198303,A,0.02,76.78731835060003,9.768,0.9970436713705126,77.015,2.894436,254.40981808738556,0.214032
abdul680_agram,00010011010110101,440,abdul680_agram_logcat,1543704464,A,55.216,76.67370914320001,11.44,0.9955814415976318,77.014,3.1408519999999998,254.05887552912455,0.6015
abdul680_agram,00010011010110101,722,abdul680_agram_logcat,1543704711,A,0.019,76.31442832939997,11.46,0.9909420392847864,77.012,3.1164276,253.12024567599846,0.21293440000000002
abdul680_agram,00010011010110101,995,abdul680_agram_logcat,1543704587,A,56.231,76.87479309599999,9.897,0.9982961470015322,77.006,2.8404300000000005,254.72268264810538,0.6019812
abdul680_agram,00010011100010100,327,abdul680_agram_logcat,1544196649,A,0.019,76.46247904120003,9.828,0.9928129095408749,77.016,2.917524,253.411262335099,0.2480616
abdul680_agram,00010011100010100,572,abdul680_agram_logcat,1544196525,A,56.26,78.38148544799995,11.108,1.0177563228503903,77.014,3.124638,260.0697190121277,0.6012799999999999
abdul680_agram,00010011100010100,679,abdul680_agram_logcat,1544196400,A,55.334,76.90066756499996,9.786,0.998528417755213,77.014,2.9173563999999996,254.95297296595413,0.6008
abdul680_agram,00010100000000000,611,abdul680_agram_logcat,1543987024,A,0.019,76.49609957940001,10.968,0.9934558386935066,77.0,2.9701548,255.2478992207791,0.47467400000000004
abdul680_agram,00010100000000000,793,abdul680_agram_logcat,1543986900,A,0.009,75.5995729432,11.052,0.9817233880452426,77.007,2.8325099999999996,252.21449868193795,0.19421999999999998
abdul680_agram,00010100000000000,979,abdul680_agram_logcat,1543986775,A,0.018,75.98464695059997,11.206,0.9867879659047814,77.002,3.187352,253.6517420326743,0.5053664
abdul680_agram,00010110010010111,125,abdul680_agram_logcat,1544204137,A,0.018,76.88997921999997,11.539,0.9984285260547191,77.011,3.0582,254.77156172494838,0.34398
abdul680_agram,00010110010010111,467,abdul680_agram_logcat,1544204014,A,55.252,83.68145516279998,9.865,1.0866169139837163,77.011,2.8867608000000002,279.2596304424042,0.6012799999999999
abdul680_agram,00010110010010111,665,abdul680_agram_logcat,1544203890,A,56.389,76.91766174919995,9.86,0.998852839378749,77.006,2.8843264,254.87983975274662,0.6
abdul680_agram,00010111000001110,23,abdul680_agram_logcat,1544181240,A,55.176,79.11566439359997,11.008,1.0272627037706445,77.016,3.074104,262.89196374779254,0.6012799999999999
abdul680_agram,00010111000001110,485,abdul680_agram_logcat,1544181367,A,55.295,76.71189435860002,11.186,0.996064329787704,77.015,2.9879607999999998,254.27838680776472,0.6012799999999999
abdul680_agram,00010111000001110,666,abdul680_agram_logcat,1544181497,A,56.338,76.70302955279993,9.748,0.9959492248626882,77.015,2.8862760000000005,254.22127144062836,0.6016
abdul680_agram,00010111010111010,459,abdul680_agram_logcat,1544223341,A,0.021,76.86820600799994,11.226,0.9981328365449533,77.012,3.0009072,254.65686308627212,0.4760016000000001
abdul680_agram,00010111010111010,728,abdul680_agram_logcat,1544223094,A,0.024,78.95295989180002,11.027,1.0252299687287367,77.01,3.0992960000000003,261.9357714582521,0.471224
abdul680_agram,00010111010111010,896,abdul680_agram_logcat,1544223217,A,40.429,77.33999263499999,9.828,1.0042589808731106,77.012,2.9280864,256.0683896016204,0.60288
abdul680_agram,00010111100110111,9,abdul680_agram_logcat,1543883729,A,55.216,75.89729629699995,11.698,0.9854871946633766,77.015,3.2096960000000005,252.2687479062522,0.6012799999999999
abdul680_agram,00010111100110111,116,abdul680_agram_logcat,1543883853,A,56.257,76.03866286919998,10.81,0.9873227665935205,77.015,3.05371,252.76093384405632,0.6008
abdul680_agram,00010111100110111,992,abdul680_agram_logcat,1543883606,A,55.036,75.82079803559998,11.224,0.9845066875581061,77.014,2.9070804,251.9972376451034,0.6008
abdul680_agram,00010111111011010,563,abdul680_agram_logcat,1544157544,A,0.019,76.96995749499996,9.826,0.999441100788178,77.013,2.923444,254.9225821614531,0.43339999999999995
abdul680_agram,00010111111011010,699,abdul680_agram_logcat,1544157671,A,0.019,76.48553228559999,9.767,0.9931509262799785,77.013,2.88211,253.35252593717937,0.1993296
abdul680_agram,00010111111011010,862,abdul680_agram_logcat,1544157421,A,0.03,76.9865050788,11.165,0.9996559681975768,77.013,3.1360295999999996,255.1589827691427,0.45593680000000003
abdul680_agram,00011000101000111,89,abdul680_agram_logcat,1543967108,A,55.296,75.94881702479996,9.806,0.9861433601433464,77.016,2.8578563999999997,252.7067292510648,0.6012799999999999
abdul680_agram,00011000101000111,981,abdul680_agram_logcat,1543967232,A,0.02,76.23339573279996,11.559,0.9898127156353055,77.018,2.856,253.78075774494278,0.4857664
abdul680_agram,00011000101000111,1044,abdul680_agram_logcat,1543966985,A,0.019,76.93289535519995,9.788,0.9989079729825876,77.017,2.87856,256.00152355973364,0.531354
abdul680_agram,00011001100100100,240,abdul680_agram_logcat,1544197263,A,0.019,76.84307104299997,11.009,0.9977805469525017,77.014,2.9109696,254.7470927363854,0.204624
abdul680_agram,00011001100100100,740,abdul680_agram_logcat,1544197140,A,55.215,76.78936920299995,9.924,0.9970832472407608,77.014,2.8091376,254.46091801490635,0.6016
abdul680_agram,00011001100100100,993,abdul680_agram_logcat,1544197015,A,56.219,76.70951534940001,11.207,0.9960205067700219,77.016,2.9925719999999996,254.22658642360034,0.5997768
abdul680_agram,00011010100011111,205,abdul680_agram_logcat,1544017480,A,0.019,76.38511543019992,9.807,0.9919887201657089,77.002,2.81952,254.5215695696215,0.4854336
abdul680_agram,00011010100011111,351,abdul680_agram_logcat,1544017609,A,56.341,76.21124072020001,9.883,0.9897435191776731,77.001,2.8033968,253.96627082765158,0.6005748000000001
abdul680_agram,00011010100011111,397,abdul680_agram_logcat,1544017732,A,0.02,76.97921718020001,9.826,0.9996781619162641,77.004,2.977044,256.95106877564797,0.30232119999999996
abdul680_agram,00011011001010000,369,abdul680_agram_logcat,1544180315,A,55.176,77.42790290960005,11.186,1.0053613310342147,77.015,3.3386080000000002,256.76015607349234,0.6016
abdul680_agram,00011011001010000,951,abdul680_agram_logcat,1544180067,A,0.019,76.88787286300001,11.049,0.9983622830004937,77.014,3.1057599999999996,254.84280442516942,0.2150496
abdul680_agram,00011011001010000,991,abdul680_agram_logcat,1544180190,A,55.296,77.24453977139999,9.807,1.0029544096939635,77.017,2.9784796,256.02261370866165,0.6012799999999999
abdul680_agram,00011011010011011,656,abdul680_agram_logcat,1544000257,A,56.284,76.34983618540001,11.029,0.9915305600555832,77.002,3.2436571999999995,254.5874496766316,0.600096
abdul680_agram,00011011010011011,918,abdul680_agram_logcat,1544000130,A,0.019,76.93968582640001,9.924,0.9991907460377655,77.002,2.8064400000000003,256.3892537856161,0.41652
abdul680_agram,00011011010011011,1033,abdul680_agram_logcat,1544000385,A,56.272,76.14829220159999,11.561,0.9888874889823903,77.004,2.9925,253.89585735805943,0.600096
abdul680_agram,00011011111000110,132,abdul680_agram_logcat,1544002544,A,55.279,76.04655468220004,11.047,0.9875791161669031,77.003,2.744048,253.48402685609665,0.5997768
