app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_wikimedia,version_24_wikimedia-aggregate,71,abdul680_s_wikimedia_energy,1542182739,A,2.067,195.74795275300002,61.269,1.6311649744010668,120.005,3.1889304,426.1032390317069,0.6687240000000001
abdul680_wikimedia,version_24_wikimedia-inline,81,abdul680_s_wikimedia_energy,1542121531,A,5.473,193.27969692199994,61.643,1.6106104540015327,120.004,3.4656336000000003,419.52438018732755,0.668
abdul680_wikimedia,version_25_wikimedia-string,61,abdul680_s_wikimedia_energy,1542077586,A,7.462,192.50460758939982,60.643,1.6040981233701073,120.008,3.252208,417.1608907739471,0.6676799999999999
abdul680_wikimedia,version_26_wikimedia,117,abdul680_s_wikimedia_energy,1542081569,A,0.019,193.05430430019973,62.02,1.6086920287999844,120.007,3.3085784,418.5727289241461,0.48438719999999996
abdul680_wikimedia,version_27_wikimedia-aggregate,45,abdul680_s_wikimedia_energy,1542099273,A,0.019,193.40017258560025,61.761,1.611614384400522,120.004,3.429024,419.86225109163024,0.65505
abdul680_wikimedia,version_27_wikimedia-inline,43,abdul680_s_wikimedia_energy,1542191370,A,4.587,194.3431173972,60.839,1.6194315114718307,120.007,3.3017600000000003,422.6719976334722,0.6707096
abdul680_wikimedia,version_27_wikimedia-string,125,abdul680_s_wikimedia_energy,1542180299,A,0.017,194.11990319319972,61.704,1.6175715016057373,120.007,3.2594499999999997,422.4103222312031,0.2009016
abdul680_wikimedia,version_28_wikimedia-interface,24,abdul680_s_wikimedia_energy,1542094230,A,7.009,193.86191236940047,61.486,1.6154620876754147,120.004,3.30506,420.83792290256923,0.6696
abdul680_wikimedia,version_29_wikimedia-aggregate,86,abdul680_s_wikimedia_energy,1542073336,A,9.017,193.16669544819985,61.888,1.6096017419376867,120.009,3.3395224,418.7152313576482,0.668
abdul680_wikimedia,version_30_wikimedia,22,abdul680_s_wikimedia_energy,1542115638,A,0.019,193.5775607975999,61.484,1.6130925702276582,120.004,3.2590019999999993,420.41852538248764,0.5055807999999999
abdul680_wikimedia,version_30_wikimedia-aggregate,41,abdul680_s_wikimedia_energy,1542191206,A,0.021,195.66687285499953,61.331,1.630448577219848,120.008,3.3207912,425.70660055996285,0.6324911999999999
abdul680_wikimedia,version_30_wikimedia-string,139,abdul680_s_wikimedia_energy,1542128635,A,0.017,194.2890619949995,60.928,1.6188461800828176,120.017,3.3681872,421.88660089820576,0.5168736
abdul680_wikimedia,version_31_wikimedia-aggregate,89,abdul680_s_wikimedia_energy,1542190213,A,0.023,194.95507650580043,61.231,1.6245444103278206,120.006,3.4522032,423.6613370998111,0.6466272000000001
abdul680_wikimedia,version_31_wikimedia-interface,98,abdul680_s_wikimedia_energy,1542171248,A,2.008,193.14210165140037,61.876,1.6094906889168545,120.002,3.300192,419.4650200829977,0.6675255999999999
abdul680_wikimedia,version_32_wikimedia,36,abdul680_s_wikimedia_energy,1542150233,A,0.019,193.23150075119958,43.109,1.610222250703729,120.003,3.244024,419.6718288709454,0.6364512
abdul680_wikimedia,version_32_wikimedia-string,6,abdul680_s_wikimedia_energy,1542114611,A,3.306,193.20435562320006,61.663,1.609982630772308,120.004,3.3828240000000003,419.4749346688449,0.6667296
abdul680_wikimedia,version_33_wikimedia,74,abdul680_s_wikimedia_energy,1542184578,A,0.018,193.6114347266,29.896,1.6133345115418267,120.007,3.4924320000000004,421.2108540335141,0.3548384
abdul680_wikimedia,version_33_wikimedia-aggregate,35,abdul680_s_wikimedia_energy,1542130377,A,0.019,193.67233524580018,60.854,1.6139092285611922,120.002,3.31866,420.3989498508354,0.602572
abdul680_wikimedia,version_33_wikimedia-inline,25,abdul680_s_wikimedia_energy,1542165277,A,0.021,192.42852013620012,61.465,1.6035309128621795,120.003,3.427072,417.9913887152834,0.5754672
abdul680_wikimedia,version_34_wikimedia-aggregate,80,abdul680_s_wikimedia_energy,1542126159,A,4.449,193.42889191879965,61.406,1.6118671359782644,120.003,3.445128,420.01653158671047,0.668
abdul680_wikimedia,version_34_wikimedia-inline,107,abdul680_s_wikimedia_energy,1542106819,A,7.263,193.19593898080007,61.937,1.6099259100255832,120.003,3.4980968000000003,419.589899419181,0.6687240000000001
abdul680_wikimedia,version_34_wikimedia-interface,8,abdul680_s_wikimedia_energy,1542083955,A,8.584,193.89157818399957,60.799,1.6156689041805858,120.007,3.29256,420.5222700342488,0.668
abdul680_wikimedia,version_35_wikimedia,54,abdul680_s_wikimedia_energy,1542187868,A,2.204,194.4622198408003,9.826,1.6203699647598995,120.011,3.2498199999999997,423.3020748098085,0.67032
abdul680_wikimedia,version_35_wikimedia-aggregate,39,abdul680_s_wikimedia_energy,1542103029,A,2.305,193.6147593609998,61.88,1.6134025479234009,120.004,3.4191612,420.52468984367124,0.6684048
abdul680_wikimedia,version_36_wikimedia-inline,42,abdul680_s_wikimedia_energy,1542140078,A,0.019,194.77197828419918,61.385,1.6230727678221961,120.002,3.1214040000000005,423.04235629406105,0.4693328
abdul680_wikimedia,version_37_wikimedia,113,abdul680_s_wikimedia_energy,1542189216,A,0.018,194.71964485359996,61.409,1.6225960989425439,120.005,3.4393192,423.4390557060119,0.655844
abdul680_wikimedia,version_37_wikimedia-aggregate,76,abdul680_s_wikimedia_energy,1542102435,A,4.706,192.7478282178003,61.347,1.606191747021327,120.003,3.3527728,418.49360849311995,0.66848
abdul680_wikimedia,version_38_wikimedia,116,abdul680_s_wikimedia_energy,1542093382,A,0.019,193.33171045400002,61.23,1.6110438856538116,120.004,3.2648219999999997,419.6190200326655,0.32744759999999995
abdul680_wikimedia,version_38_wikimedia-aggregate,134,abdul680_s_wikimedia_energy,1542189883,A,0.014,195.8203430077999,61.591,1.6316866204581237,120.011,3.2241660000000003,425.99596753630874,0.5967704
abdul680_wikimedia,version_38_wikimedia-inline,77,abdul680_s_wikimedia_energy,1542188539,A,5.926,194.52234188719999,60.822,1.6208709358908766,120.011,3.576108,423.37667297164415,0.67032
abdul680_wikimedia,version_39_wikimedia,123,abdul680_s_wikimedia_energy,1542111780,A,3.977,193.40216862159957,61.269,1.6116444474021447,120.003,3.2278272,419.9550971225717,0.6684048
abdul680_wikimedia,version_40_wikimedia-aggregate,97,abdul680_s_wikimedia_energy,1542089443,A,0.018,192.65192941239968,61.663,1.6053658548593783,120.005,3.3828695999999994,418.1194223574014,0.2056176
