app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_chromeShell,321564-inline,128,abdul680_s_chrome_energy,1542231853,A,93.655,108.16524897700003,15.478,1.0815118932238812,100.013,3.5621935999999996,278.6749730535032,0.6714064000000001
abdul680_chromeShell,321564-inline,136,abdul680_s_chrome_energy,1542360348,A,89.129,109.89051410140002,13.547,1.098729344318909,100.016,3.4995264,283.5610808270676,0.6738936
abdul680_chromeShell,321564-inline,150,abdul680_s_chrome_energy,1542261109,A,76.947,109.31942256400006,14.081,1.0931286379217253,100.006,3.52352,283.13219066856,0.674212
abdul680_chromeShell,321564-inline,153,abdul680_s_chrome_energy,1542293611,A,92.074,109.47938394319996,14.122,1.0946624799344076,100.012,3.52584,287.5275084989802,0.6719740000000001
abdul680_chromeShell,321564-inline,173,abdul680_s_chrome_energy,1542386907,A,0.026,108.38311439540006,34.331,1.083701099822022,100.012,3.471648,281.405902491701,0.55272
abdul680_chromeShell,321564-inline,214,abdul680_s_chrome_energy,1542376225,A,0.02,110.15248094300011,16.346,1.101469735943204,100.005,3.5346232,284.9665780710968,0.6309072
abdul680_chromeShell,321564-interface,13,abdul680_s_chrome_energy,1542251674,A,89.653,108.50829482379999,13.767,1.084952753907531,100.012,3.400408,282.83161980562363,0.6720912
abdul680_chromeShell,321564-interface,27,abdul680_s_chrome_energy,1542353880,A,0.035,109.49182523360011,31.354,1.0947430934410505,100.016,3.652376,282.20505179171323,0.587492
abdul680_chromeShell,321564-interface,37,abdul680_s_chrome_energy,1542241968,A,0.029,108.62723048119996,15.201,1.086217993912304,100.005,3.478888,281.3941612919354,0.602712
abdul680_chromeShell,321564-interface,43,abdul680_s_chrome_energy,1542334327,A,79.385,109.12426150539997,32.219,1.0912426150539998,100.0,3.4835984000000004,280.81719840000005,0.6746896
abdul680_chromeShell,321564-interface,66,abdul680_s_chrome_energy,1542355898,A,69.875,110.90516512000008,28.516,1.1088742313229891,100.016,3.4386436,285.6909768437048,0.6753764000000001
abdul680_chromeShell,321564-interface,91,abdul680_s_chrome_energy,1542283444,A,85.531,110.8107308258,13.588,1.1080740660360189,100.003,3.4605791999999997,289.6499933002011,0.6729944
abdul680_chromeShell,321564-interface,131,abdul680_s_chrome_energy,1542247850,A,0.021,107.54693118799999,10.813,1.0753725283524482,100.009,3.7926196000000005,279.0703732664062,0.448512
abdul680_chromeShell,321564-interface,162,abdul680_s_chrome_energy,1542310497,A,0.02,109.33296693460005,15.322,1.093285937908484,100.004,3.4883248000000004,281.64231430742797,0.278952
abdul680_chromeShell,321564-interface,206,abdul680_s_chrome_energy,1542291862,A,63.54,108.22295808259993,10.793,1.0820997288585363,100.012,3.4900992,290.5340697116345,0.6604800000000001
abdul680_chromeShell,321564-string,10,abdul680_s_chrome_energy,1542265549,A,90.869,108.09767558660006,33.266,1.0809010927895053,100.007,3.4604152,280.39669423140396,0.6750079999999999
abdul680_chromeShell,321564-string,21,abdul680_s_chrome_energy,1542369342,A,82.754,109.8369353326001,13.528,1.0983473863782736,100.002,3.439062,283.56962060758775,0.674212
abdul680_chromeShell,321564-string,59,abdul680_s_chrome_energy,1542318265,A,0.019,109.58992076780007,31.984,1.095855373463062,100.004,3.391386,282.1746036158556,0.5969888000000001
abdul680_chromeShell,321564-string,71,abdul680_s_chrome_energy,1542346157,A,0.019,110.49575427639999,9.667,1.1047697319095753,100.017,3.3747924,284.4779985402481,0.5398272
abdul680_chromeShell,321564-string,83,abdul680_s_chrome_energy,1542254992,A,0.019,107.08033860200004,11.993,1.0706856106028342,100.011,3.5066160000000006,277.786268710442,0.601664
abdul680_chromeShell,321564-string,102,abdul680_s_chrome_energy,1542245081,A,0.018,107.20922852819999,9.708,1.0719958056594905,100.009,3.4119179999999996,277.8862106410425,0.33672920000000006
abdul680_chromeShell,321564-string,135,abdul680_s_chrome_energy,1542383976,A,97.35,108.54931912640004,10.772,1.0853955056684903,100.009,3.477894,282.22521773040427,0.6737884000000001
abdul680_chromeShell,321564-string,175,abdul680_s_chrome_energy,1542337529,A,0.018,109.08402598340008,28.702,1.0907311867153293,100.01,3.36456,280.73789141085894,0.411864
abdul680_chromeShell,321564-string,192,abdul680_s_chrome_energy,1542362618,A,91.493,109.84266642620008,15.36,1.0982399634682112,100.017,3.4994699999999996,283.42496035673935,0.6738936
abdul680_chromeShell,321564-string,201,abdul680_s_chrome_energy,1542366959,A,78.362,109.75054176380004,29.737,1.0975054176380004,100.0,3.4887696,283.17545140000016,0.6746896
abdul680_chromeShell,00000101101101110,60,abdul680_s_chrome_energy,1543533888,A,0.02,108.44377847740007,15.341,1.0842751435024753,100.015,3.487904,278.98631585262217,0.406112
abdul680_chromeShell,00000101101101110,61,abdul680_s_chrome_energy,1543534059,A,76.308,107.50706369120012,29.735,1.0749416439147315,100.012,3.499632,276.6984153901533,0.6646599999999999
abdul680_chromeShell,00000101101101110,191,abdul680_s_chrome_energy,1543534230,A,84.046,107.36399620800009,31.961,1.0735111407431117,100.012,3.5066899999999994,276.48993200815926,0.6643416
abdul680_chromeShell,00010010100011101,5,abdul680_s_chrome_energy,1543537051,A,95.673,105.96218774840007,28.853,1.0595688990390488,100.005,3.5006016,273.87781730913474,0.6651376
abdul680_chromeShell,00010010100011101,129,abdul680_s_chrome_energy,1543536707,A,0.02,106.5104945144001,10.793,1.0650303930164897,100.007,3.3590704000000002,275.9311448198627,0.185808
